timestamp,bytes_in,bytes_out,http_response_code,connection_duration_ms
1746507420,407,1370,200,2699
1746507480,611,1385,200,2317
1746507540,132,429,404,3468
1746507600,815,1646,200,1076
1746507660,617,1267,200,4648
1746507720,436,1063,200,3134
1746507780,189,631,500,1121
1746507840,478,1106,200,2042
1746507900,553,1985,200,3539
1746507960,492,1309,200,2815
1746508020,624,1492,200,3332
1746508080,841,1735,200,283
1746508140,178,544,404,3347
1746508200,740,1646,200,4532
1746508260,579,1746,200,4140
1746508320,181,454,500,2467
1746508380,501,1114,200,3032
1746508440,623,1772,200,3704
1746508500,641,1415,200,544
1746508560,494,1040,200,3290
1746508620,846,1874,200,335
1746508680,736,1536,200,3839
1746508740,195,519,404,4934
1746508800,558,1264,200,2913
1746508860,454,1668,200,3406
1746508920,593,1950,200,230
1746508980,434,1403,200,463
1746509040,460,1581,200,1482
1746509100,628,1544,200,4167
1746509160,388,1112,200,1283
1746509220,658,1598,200,1114
1746509280,521,1109,200,2627
1746509340,674,1403,200,2991
1746509400,285,1033,200,2253
1746509460,446,1083,200,3831
1746509520,498,1813,200,1298
1746509580,398,1020,200,4704
1746509640,382,1042,200,3900
1746509700,551,1823,200,912
1746509760,455,1235,200,4688
1746509820,481,1648,200,2066
1746509880,524,1886,200,1033
1746509940,674,1395,200,2429
1746510000,160,321,404,845
1746510060,491,1249,200,3169
1746510120,588,1722,200,4288
1746510180,854,1752,200,3852
1746510240,540,1359,200,2396
1746510300,376,1241,200,1342
1746510360,573,1310,200,2916
1746510420,605,1273,200,3348
1746510480,262,763,500,164
1746510540,436,1172,200,4349
1746510600,449,1399,200,650
1746510660,615,1313,200,275
1746510720,244,665,500,2402
1746510780,695,1500,200,4519
1746510840,132,314,404,1065
1746510900,485,1104,200,2863
1746510960,406,1527,200,3167
1746511020,694,1462,200,242
1746511080,544,1664,200,1442
1746511140,230,466,500,4974
1746511200,406,1537,200,332
1746511260,540,1668,200,41
1746511320,149,426,500,93
1746511380,336,677,500,971
1746511440,667,1342,200,705
1746511500,310,684,404,4295
1746511560,649,1565,200,4318
1746511620,621,1462,200,310
1746511680,1549,3627,200,765
1746511740,680,1732,200,1087
1746511800,443,1122,200,2587
1746511860,634,1823,200,3912
1746511920,926,1962,200,3635
1746511980,301,751,500,4255
1746512040,719,1489,200,3769
1746512100,235,579,404,522
1746512160,119,336,404,3728
1746512220,565,1491,200,1168
1746512280,602,1269,200,1046
1746512340,864,1988,200,3460
1746512400,473,1175,200,713
1746512460,605,1292,200,4945
1746512520,707,1735,200,777
1746512580,611,1396,200,1931
1746512640,600,1761,200,753
1746512700,92,208,404,3137
1746512760,305,646,404,2872
1746512820,742,1584,200,864
1746512880,733,1571,200,3942
1746512940,536,1100,200,3033
1746513000,842,1876,200,4642
1746513060,752,1883,200,2193
1746513120,786,1649,200,2037
1746513180,153,455,404,2080
1746513240,758,1869,200,646
1746513300,408,1267,200,2520
1746513360,342,1121,200,4758
1746513420,429,1655,200,4600
1746513480,519,1708,200,1521
1746513540,681,1364,200,4369
1746513600,613,1798,200,2445
1746513660,309,755,404,724
1746513720,410,1105,200,3493
1746513780,427,1143,200,2770
1746513840,491,1842,200,3158
1746513900,423,1393,200,833
1746513960,783,1725,200,3679
1746514020,95,250,404,263
1746514080,340,1129,200,3178
1746514140,65,203,404,3558
1746514200,656,1709,200,2625
1746514260,718,1838,200,431
1746514320,427,1048,200,4126
1746514380,389,1057,200,539
1746514440,743,1697,200,2336
1746514500,485,1396,200,2765
1746514560,668,1402,200,4988
1746514620,211,552,404,3725
1746514680,253,548,404,2030
1746514740,822,1809,200,4625
1746514800,849,1780,200,2772
1746514860,429,1516,200,4272
1746514920,311,1130,200,3221
1746514980,535,1558,200,2489
1746515040,586,1980,200,1566
1746515100,424,1008,200,4965
1746515160,496,1035,200,1012
1746515220,724,1804,200,4954
1746515280,865,1956,200,4210
1746515340,318,1094,200,307
1746515400,447,1043,200,3122
1746515460,423,1660,200,2738
1746515520,662,1979,200,1476
1746515580,592,1433,200,3758
1746515640,53,206,404,1530
1746515700,449,1360,200,4436
1746515760,456,1232,200,4775
1746515820,356,1135,200,4992
1746515880,321,1070,200,2147
1746515940,342,1297,200,1949
1746516000,763,1615,200,568
1746516060,833,1705,200,4235
1746516120,513,1355,200,2356
1746516180,464,1128,200,4281
1746516240,581,1864,200,1415
1746516300,485,1823,200,4286
1746516360,537,1577,200,4341
1746516420,804,1886,200,4615
1746516480,477,1781,200,3379
1746516540,633,1507,200,2916
1746516600,731,1981,200,224
1746516660,608,1592,200,4472
1746516720,738,1904,200,1595
1746516780,450,1179,200,4548
1746516840,517,1365,200,3320
1746516900,635,1721,200,1084
1746516960,783,1727,200,2093
1746517020,551,1598,200,3743
1746517080,683,1873,200,2706
1746517140,386,1077,200,1515
1746517200,293,795,404,65
1746517260,101,233,404,383
1746517320,370,1114,200,3955
1746517380,706,1753,200,3784
1746517440,621,1277,200,2773
1746517500,446,1428,200,2130
1746517560,520,1662,200,4580
1746517620,259,736,404,4701
1746517680,698,1537,200,2532
1746517740,361,1263,200,4048
1746517800,133,281,404,2744
1746517860,888,1937,200,4862
1746517920,463,1556,200,1090
1746517980,336,1218,200,1346
1746518040,462,1410,200,3197
1746518100,765,1928,200,3217
1746518160,355,1081,200,3619
1746518220,286,765,404,3623
1746518280,679,1528,200,495
1746518340,398,1151,200,3334
1746518400,27132,97113,200,1168
1746518460,19833,73301,200,308
1746518520,200,679,404,4995
1746518580,107,312,500,274
1746518640,233,738,404,1708
1746518700,19908,62171,200,3089
1746518760,65,214,404,2940
1746518820,23554,59607,200,1167
1746518880,34092,76906,200,3230
1746518940,17722,64339,200,3185
1746519000,28723,80827,200,927
1746519060,25134,71993,200,1669
1746519120,26704,62526,200,4817
1746519180,31212,69947,200,961
1746519240,17865,66758,200,2285
1746519300,21123,82574,200,1806
1746519360,35962,78771,200,3527
1746519420,21777,78510,200,1245
1746519480,32651,92303,200,2161
1746519540,43098,93758,200,1299
1746519600,117556,299109,200,3676
1746519660,22178,65511,200,2347
1746519720,23593,81290,200,4178
1746519780,28519,83913,200,4233
1746519840,134,311,404,1548
1746519900,36551,89704,200,1752
1746519960,21729,60375,200,2672
1746520020,217,471,404,4175
1746520080,21191,68086,200,4075
1746520140,32049,92502,200,2036
1746520200,117,375,404,3480
1746520260,22850,61398,200,2215
1746520320,31441,76761,200,2621
1746520380,38420,97514,200,4903
1746520440,34957,92579,200,2863
1746520500,25388,79048,200,3344
1746520560,33511,90091,200,2386
1746520620,86,214,404,2009
1746520680,164,428,404,2616
1746520740,44007,97300,200,2717
1746520800,30628,98947,200,2558
1746520860,29405,64814,200,3492
1746520920,20715,56637,200,1083
1746520980,31185,92476,200,4150
1746521040,44654,91468,200,2021
1746521100,20237,52586,200,1876
1746521160,100,261,404,3646
1746521220,136,376,500,2296
1746521280,23769,71930,200,3968
1746521340,41210,90451,200,1036
1746521400,232,518,404,4794
1746521460,38834,84661,200,1550
1746521520,43938,94067,200,3045
1746521580,24774,78266,200,3843
1746521640,40777,96055,200,878
1746521700,30625,76429,200,2792
1746521760,26434,78997,200,4016
1746521820,231,650,404,1032
1746521880,178,509,404,4393
1746521940,15971,60007,200,4425
1746522000,22068,67791,200,1596
1746522060,37806,93441,200,4566
1746522120,38648,94258,200,715
1746522180,32772,67027,200,952
1746522240,274,584,500,2275
1746522300,32385,67008,200,2237
1746522360,62,250,404,4670
1746522420,36506,99355,200,494
1746522480,26590,61639,200,1714
1746522540,26785,60966,200,3063
1746522600,30006,94865,200,2227
1746522660,21891,86110,200,621
1746522720,40972,88188,200,4810
1746522780,22431,71317,200,3949
1746522840,20263,73073,200,3647
1746522900,28295,61230,200,4994
1746522960,35154,97353,200,2065
1746523020,28693,58188,200,3017
1746523080,30760,74251,200,2895
1746523140,18633,59643,200,3177
1746523200,24580,74239,200,2785
1746523260,15404,57657,200,43
1746523320,25707,85699,200,3477
1746523380,36776,99745,200,3994
1746523440,31294,70733,200,1330
1746523500,45387,92379,200,1055
1746523560,22236,54658,200,2408
1746523620,20978,64094,200,4543
1746523680,44421,93259,200,4793
1746523740,30632,93252,200,4500
1746523800,42312,89483,200,403
1746523860,37997,83976,200,2468
1746523920,17450,54201,200,1874
1746523980,72,264,500,496
1746524040,37125,80781,200,2423
1746524100,25860,64610,200,3319
1746524160,28577,88336,200,4718
1746524220,32544,72399,200,488
1746524280,22140,64936,200,1898
1746524340,189,740,404,944
1746524400,22932,51161,200,4270
1746524460,70,207,404,2927
1746524520,19599,66299,200,2677
1746524580,26853,79303,200,775
1746524640,22244,81111,200,2994
1746524700,24031,77658,200,1480
1746524760,94,328,500,3922
1746524820,25280,89812,200,1697
1746524880,14535,54043,200,1107
1746524940,21486,67219,200,4180
1746525000,22547,73454,200,2062
1746525060,25103,90217,200,3536
1746525120,29379,88035,200,4482
1746525180,37678,90453,200,137
1746525240,16559,59801,200,3926
1746525300,35244,96447,200,3742
1746525360,37036,83660,200,3542
1746525420,24315,69723,200,3916
1746525480,42200,96026,200,730
1746525540,42096,89995,200,1181
1746525600,24826,59208,200,4687
1746525660,42630,99654,200,3590
1746525720,34426,90188,200,2287
1746525780,43132,91809,200,4275
1746525840,25900,53432,200,3850
1746525900,24831,51915,200,3849
1746525960,21677,60200,200,3009
1746526020,35402,87394,200,4468
1746526080,117,248,500,668
1746526140,24150,55062,200,2896
1746526200,20563,60533,200,4379
1746526260,31780,75683,200,4672
1746526320,204,454,404,440
1746526380,25855,70001,200,474
1746526440,32007,87634,200,4630
1746526500,36883,94929,200,4229
1746526560,29224,65876,200,4080
1746526620,19030,66499,200,3209
1746526680,29952,68699,200,420
1746526740,19489,52832,200,4207
1746526800,31013,84856,200,4793
1746526860,30668,80870,200,98
1746526920,26573,57379,200,4719
1746526980,19493,64376,200,2732
1746527040,26885,63271,200,3401
1746527100,16962,50059,200,1746
1746527160,39662,88400,200,2972
1746527220,271,676,404,2159
1746527280,29878,96662,200,77
1746527340,29667,84075,200,1500
1746527400,29621,66428,200,4198
1746527460,38836,86840,200,1002
1746527520,39506,83544,200,148
1746527580,135,282,404,1415
1746527640,23941,53542,200,2287
1746527700,21988,85317,200,3621
1746527760,28707,75972,200,4775
1746527820,25836,63015,200,2379
1746527880,25880,56285,200,95
1746527940,42517,85836,200,2802
1746528000,27356,70416,200,2241
1746528060,24780,53209,200,625
1746528120,26224,66346,200,2289
1746528180,227,620,404,2871
1746528240,28878,85166,200,3334
1746528300,238,520,500,469
1746528360,15925,56327,200,3047
1746528420,14859,54022,200,869
1746528480,27070,70330,200,3125
1746528540,224,589,404,743
1746528600,19375,54168,200,3399
1746528660,45083,95743,200,4338
1746528720,27105,79184,200,526
1746528780,47596,96086,200,2369
1746528840,32577,74712,200,2470
1746528900,22901,72397,200,2551
1746528960,19359,59409,200,897
1746529020,15870,54272,200,3478
1746529080,46821,93829,200,304
1746529140,24913,87581,200,4490
1746529200,31148,62455,200,4650
1746529260,28905,82655,200,881
1746529320,38217,93698,200,1756
1746529380,33925,73772,200,409
1746529440,148,393,404,4012
1746529500,25830,68051,200,4947
1746529560,28816,83673,200,3704
1746529620,28096,90195,200,3375
1746529680,90,268,404,3209
1746529740,19325,54385,200,199
1746529800,16667,57933,200,2200
1746529860,32060,99376,200,4677
1746529920,18129,51625,200,4066
1746529980,22961,83983,200,2439
1746530040,24763,73089,200,31
1746530100,20101,69688,200,3809
1746530160,26911,69403,200,4696
1746530220,39663,82842,200,4542
1746530280,23133,53696,200,1095
1746530340,33503,93413,200,1751
1746530400,21963,65006,200,2214
1746530460,24179,56696,200,4741
1746530520,18103,56173,200,4140
1746530580,22497,56526,200,4989
1746530640,203,612,404,2296
1746530700,21339,76949,200,221
1746530760,24403,69873,200,1276
1746530820,20422,79716,200,2769
1746530880,26695,74100,200,1275
1746530940,20781,52866,200,289
1746531000,37442,93527,200,2122
1746531060,35499,84456,200,2288
1746531120,45050,94396,200,3396
1746531180,215,435,404,2325
1746531240,32233,78272,200,3602
1746531300,35356,75751,200,2102
1746531360,34756,81770,200,1498
1746531420,37251,86039,200,603
1746531480,25310,87346,200,4711
1746531540,17066,50124,200,3647
1746531600,29966,67502,200,3074
1746531660,32864,69945,200,3376
1746531720,25712,75436,200,2764
1746531780,36485,79219,200,2780
1746531840,35441,98534,200,2659
1746531900,30576,91141,200,3924
1746531960,24932,64991,200,1206
1746532020,22679,67994,200,3912
1746532080,42697,94831,200,4319
1746532140,19958,56747,200,3779
1746532200,25517,77859,200,1572
1746532260,40800,94942,200,1919
1746532320,21873,73497,200,4560
1746532380,29059,68706,200,4361
1746532440,31746,65181,200,2707
1746532500,18427,67363,200,854
1746532560,82,236,404,3533
1746532620,27378,80023,200,3237
1746532680,24777,77000,200,1586
1746532740,30635,70640,200,659
1746532800,166,387,404,4535
1746532860,120,255,404,3138
1746532920,42185,87042,200,3386
1746532980,37872,90235,200,2905
1746533040,18394,70745,200,2977
1746533100,31471,80031,200,831
1746533160,19051,57230,200,1660
1746533220,19679,69176,200,4433
1746533280,28132,86479,200,4070
1746533340,31419,90318,200,2032
1746533400,46555,95184,200,30
1746533460,28254,60828,200,3051
1746533520,16393,52422,200,4987
1746533580,19714,59884,200,3417
1746533640,18813,66800,200,2726
1746533700,43676,94609,200,91
1746533760,19175,59907,200,2853
1746533820,266,663,404,3878
1746533880,32056,80807,200,661
1746533940,76637,201573,200,322
1746534000,18337,58761,200,3690
1746534060,202,617,404,1102
1746534120,32636,67663,200,2414
1746534180,36410,93270,200,4743
1746534240,26334,86405,200,1977
1746534300,21323,56805,200,3819
1746534360,38849,94344,200,232
1746534420,25565,64232,200,4561
1746534480,32278,97101,200,3362
1746534540,18651,69872,200,1752
1746534600,21377,63881,200,3008
1746534660,21634,79068,200,1279
1746534720,25836,54274,200,2437
1746534780,39750,95382,200,4895
1746534840,22571,51769,200,944
1746534900,23400,74347,200,1814
1746534960,228,581,500,4314
1746535020,18875,57519,200,2234
1746535080,305,773,500,1909
1746535140,29547,69104,200,4618
1746535200,17150,62400,200,4826
1746535260,24767,72061,200,1933
1746535320,26936,69264,200,3163
1746535380,38284,85205,200,4366
1746535440,16722,56296,200,3496
1746535500,26852,74243,200,739
1746535560,24989,72021,200,2648
1746535620,30255,61024,200,4599
1746535680,23934,54557,200,159
1746535740,28004,85426,200,1965
1746535800,35151,98428,200,4723
1746535860,26421,89091,200,1471
1746535920,102,277,500,3895
1746535980,28177,97012,200,381
1746536040,20713,51516,200,1936
1746536100,23024,81481,200,4424
1746536160,30345,89796,200,4372
1746536220,31762,73894,200,2298
1746536280,37867,99746,200,4088
1746536340,23269,50688,200,2321
1746536400,31319,106304,200,3798
1746536460,248,601,500,1545
1746536520,39027,101540,200,367
1746536580,51377,106855,200,655
1746536640,41816,123517,200,2285
1746536700,32993,122300,200,3640
1746536760,44905,111892,200,4875
1746536820,39634,112080,200,1528
1746536880,61,228,404,590
1746536940,47668,124499,200,981
1746537000,54526,129384,200,4302
1746537060,273,696,404,3410
1746537120,60941,134119,200,4984
1746537180,46852,117066,200,3251
1746537240,43380,136225,200,3878
1746537300,49897,108015,200,2446
1746537360,52093,129324,200,4207
1746537420,48472,144654,200,872
1746537480,45431,123593,200,170
1746537540,50116,110489,200,1996
1746537600,35133,132008,200,3128
1746537660,70448,144989,200,1406
1746537720,40755,109932,200,147
1746537780,46888,131167,200,2048
1746537840,124,285,404,166
1746537900,259,738,404,323
1746537960,58658,122739,200,3358
1746538020,58330,132775,200,3259
1746538080,31482,114254,200,4657
1746538140,61253,131802,200,4677
1746538200,28393,103392,200,1349
1746538260,33519,115651,200,3730
1746538320,32007,126530,200,4204
1746538380,39118,110853,200,2252
1746538440,36663,105062,200,1094
1746538500,38444,133295,200,2098
1746538560,38987,141427,200,1636
1746538620,56677,139613,200,4169
1746538680,47047,112315,200,2266
1746538740,54656,142977,200,234
1746538800,67523,140526,200,4882
1746538860,35474,113882,200,3354
1746538920,49799,107519,200,1564
